meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-04-23,LON,1,2026-04-23_LON_1,BLACK SAXON,1.0,3000,Bon souple,Turf,3,5,122.35640999999998,191.29,0.0,0.0006841797764404434,127.60407311423185,-3.6435900000000174,0.0,79.84936561899227,79.84936561899227,
2026-04-23,LON,1,2026-04-23_LON_1,CHESS,2.0,3000,Bon souple,Turf,3,5,131.17488999999998,,0.5,0.0006841797764404434,126.92120083922693,5.1748899999999765,0.0,85.33276522563895,85.33276522563895,
2026-04-23,LON,1,2026-04-23_LON_1,DEMPY,3.0,3000,Bon souple,Turf,3,5,119.04947999999999,,3.0,0.0006841797764404434,123.50683946420229,-6.950520000000012,0.0,74.85895931887234,74.85895931887234,
2026-04-23,LON,1,2026-04-23_LON_1,FERDINAND PREMIER,4.0,3000,Bon souple,Turf,3,4,126.76565,,3.25,0.0006841797764404434,123.16540332669982,0.7656499999999937,0.0,79.82952994219568,79.82952994219568,
2026-04-23,LON,1,2026-04-23_LON_1,EPHESUS,5.0,3000,Bon souple,Turf,3,4,135.58413,,4.5,0.0006841797764404434,121.4582226391875,9.584129999999988,0.0,84.62254567881236,84.62254567881236,
2026-04-23,LON,1,2026-04-23_LON_1,A BEAUREGARD,6.0,3000,Bon souple,Turf,3,5,125.66333999999999,,5.0,0.0006841797764404434,120.77535036418257,-0.33666000000000906,0.0,77.47567730545904,77.47567730545904,
2026-04-23,LON,1,2026-04-23_LON_1,SHEEMA'S ROSE,7.0,3000,Bon souple,Turf,3,5,116.84485999999998,,5.5,0.0006841797764404434,120.09247808917765,-9.155140000000017,0.0,71.07176587210573,71.07176587210573,
2026-04-23,LON,1,2026-04-23_LON_1,KING KARA,8.0,3000,Bon souple,Turf,3,7,113.53792999999999,,6.25,0.0006841797764404434,119.06816967667025,-12.462070000000011,0.0,68.15251118207574,68.15251118207574,
2026-04-23,LON,1,2026-04-23_LON_1,FAVOLO,9.0,3000,Bon souple,Turf,3,4,113.53792999999999,,6.75,0.0006841797764404434,118.38529740166533,-12.462070000000011,0.0,67.69225526872242,67.69225526872242,
2026-04-23,LON,1,2026-04-23_LON_1,MYKISS,10.0,3000,Bon souple,Turf,3,9,117.94716999999999,,7.25,0.0006841797764404434,117.7024251266604,-8.052830000000014,0.0,70.20382711536911,70.20382711536911,
2026-04-23,LON,1,2026-04-23_LON_1,LA GUERCHE,11.0,3000,Bon souple,Turf,3,5,120.15178999999999,,7.35,0.0006841797764404434,117.56585067165942,-5.848210000000009,0.0,71.59768981269845,71.59768981269845,
2026-04-23,LON,1,2026-04-23_LON_1,CUNCERTO,12.0,3000,Bon souple,Turf,3,7,122.35640999999998,,8.6,0.0006841797764404434,115.8586699841471,-3.6435900000000174,0.0,71.93296390931513,71.93296390931513,
2026-04-23,LON,1,2026-04-23_LON_1,ANNABEL'S GHOST,13.0,3000,Bon souple,Turf,3,5,134.48182,,8.85,0.0006841797764404434,115.51723384664463,8.481819999999999,0.0,79.87536229263848,79.87536229263848,
2026-04-23,LON,1,2026-04-23_LON_1,HUCHENANE,14.0,3000,Bon souple,Turf,3,5,121.2541,,9.35,0.0006841797764404434,114.8343615716397,-4.745900000000006,0.0,70.49962309928516,70.49962309928516,
2026-04-23,LON,1,2026-04-23_LON_1,HAVIASSOR,15.0,3000,Bon souple,Turf,3,8,119.04947999999999,,11.85,0.0006841797764404434,111.42000019661506,-6.950520000000012,0.0,66.71242965251855,66.71242965251855,
2026-04-23,LON,1,2026-04-23_LON_1,EL CANEY,16.0,3000,Bon souple,Turf,3,8,127.86795999999998,,13.85,0.0006841797764404434,108.68851109659535,1.8679599999999823,0.0,70.81506151910526,70.81506151910526,
2026-04-23,LON,2,2026-04-23_LON_2,CHAMALI,1.0,2150,Bon souple,Turf,4,3,125.66333999999999,136.63,0.0,0.0006841797764404434,98.03998843288984,-0.33666000000000906,9.312415493517856,68.42861140639879,68.42861140639879,
2026-04-23,LON,2,2026-04-23_LON_2,RUMORISTE,2.0,2150,Bon souple,Turf,4,3,125.66333999999999,,2.0,0.0006841797764404434,94.30168504622854,-0.33666000000000906,9.312415493517856,65.90899492378907,65.90899492378907,
2026-04-23,LON,2,2026-04-23_LON_2,SENEQUE,3.0,2150,Bon souple,Turf,4,3,125.66333999999999,,2.25,0.0006841797764404434,93.83439712289588,-0.33666000000000906,9.312415493517856,65.59404286346286,65.59404286346286,
2026-04-23,LON,2,2026-04-23_LON_2,NEW CONNECTION,4.0,2150,Bon souple,Turf,4,3,125.66333999999999,,3.0,0.0006841797764404434,92.43253335289788,-0.33666000000000906,9.312415493517856,64.6491866824842,64.6491866824842,
2026-04-23,LON,2,2026-04-23_LON_2,REVE BLEU,5.0,2150,Bon souple,Turf,4,3,122.35640999999998,,3.1,0.0006841797764404434,92.24561818356482,-3.6435900000000174,9.312415493517856,62.29433503835371,62.29433503835371,
2026-04-23,LON,2,2026-04-23_LON_2,XTRAMOUR,6.0,2150,Bon souple,Turf,4,3,125.66333999999999,,9.1,0.0006841797764404434,81.0307080235809,-0.33666000000000906,9.312415493517856,56.96435641052456,56.96435641052456,
2026-04-23,LON,3,2026-04-23_LON_3,KING HARTWOOD,1.0,1600,Bon souple,Turf,5,10,120.15178999999999,100.26,0.0,0.0006841797764404434,90.73735098218394,-5.848210000000009,0.0,53.515281021991974,53.515281021991974,
2026-04-23,LON,3,2026-04-23_LON_3,MISTER BRYAN,2.0,1600,Bon souple,Turf,5,4,121.2541,,0.25,0.0006841797764404434,90.12402266919872,-4.745900000000006,0.0,53.84485467903993,53.84485467903993,
2026-04-23,LON,3,2026-04-23_LON_3,RUBIS GOLD,3.0,1600,Bon souple,Turf,5,8,117.94716999999999,,0.5,0.0006841797764404434,89.5106943562135,-8.052830000000014,0.0,51.202600576087896,51.202600576087896,
2026-04-23,LON,3,2026-04-23_LON_3,AUTUMN TWILIGHT,4.0,1600,Bon souple,Turf,5,8,128.97027,,0.6,0.0006841797764404434,89.26536303101942,2.9702699999999993,0.0,58.46681666290709,58.46681666290709,
2026-04-23,LON,3,2026-04-23_LON_3,FECAMP,5.0,1600,Bon souple,Turf,5,7,128.97027,,1.1,0.0006841797764404434,88.03870640504898,2.9702699999999993,0.0,57.64005009700302,57.64005009700302,
2026-04-23,LON,3,2026-04-23_LON_3,PAMELA BOUM,6.0,1600,Bon souple,Turf,5,5,132.2772,,1.25,0.0006841797764404434,87.67070941725785,6.2771999999999935,0.0,59.62089094723179,59.62089094723179,
2026-04-23,LON,3,2026-04-23_LON_3,MARKSWOMAN,7.0,1600,Bon souple,Turf,5,6,130.07258,,1.75,0.0006841797764404434,86.44405279128742,4.072579999999988,0.0,57.308210501327714,57.308210501327714,
2026-04-23,LON,3,2026-04-23_LON_3,GIN GEMBRE,8.0,1600,Bon souple,Turf,5,9,112.43561999999999,,2.25,0.0006841797764404434,85.21739616531698,-13.564380000000014,0.0,44.59413289542364,44.59413289542364,
2026-04-23,LON,3,2026-04-23_LON_3,MISSOURI,9.0,1600,Bon souple,Turf,5,6,131.17488999999998,,2.75,0.0006841797764404434,83.99073953934655,5.1748899999999765,0.0,56.39763430951956,56.39763430951956,
2026-04-23,LON,3,2026-04-23_LON_3,KAVAKNEY,10.0,1600,Bon souple,Turf,5,10,112.43561999999999,,3.5,0.0006841797764404434,82.1507546003909,-13.564380000000014,0.0,42.527216480663455,42.527216480663455,
2026-04-23,LON,3,2026-04-23_LON_3,THE GREAT HEAVEN,11.0,1600,Bon souple,Turf,5,5,112.43561999999999,,4.25,0.0006841797764404434,80.31076966143524,-13.564380000000014,0.0,41.28706663180735,41.28706663180735,
2026-04-23,LON,3,2026-04-23_LON_3,WAY TO MARBELLA,12.0,1600,Bon souple,Turf,5,5,128.97027,,5.0,0.0006841797764404434,78.47078472247959,2.9702699999999993,0.0,51.191270882951244,51.191270882951244,
2026-04-23,LON,3,2026-04-23_LON_3,KATHALINA,13.0,1600,Bon souple,Turf,5,7,132.2772,,10.5,0.0006841797764404434,64.97756183680481,6.2771999999999935,0.0,44.32570947800644,44.32570947800644,
2026-04-23,LON,3,2026-04-23_LON_3,AL RASSOUL,14.0,1600,Bon souple,Turf,5,11,112.43561999999999,,11.5,0.0006841797764404434,62.52424858486394,-13.564380000000014,0.0,29.29895142619829,29.29895142619829,
2026-04-23,LON,4,2026-04-23_LON_4,MANDANABA,1.0,1400,Bon souple,Turf,4,4,123.45871999999999,80.21,0.0,0.0006841797764404434,102.95866975833394,-2.5412800000000146,0.0,63.98132069711707,63.98132069711707,
2026-04-23,LON,4,2026-04-23_LON_4,GODSPEED,2.0,1400,Bon souple,Turf,4,4,127.86795999999998,,0.15,0.0006841797764404434,102.5074023093303,1.8679599999999823,0.0,66.64899419648862,66.64899419648862,
2026-04-23,LON,4,2026-04-23_LON_4,BRECKENBROUGH,3.0,1400,Bon souple,Turf,4,4,123.45871999999999,,2.15,0.0006841797764404434,96.49050298928188,-2.5412800000000146,0.0,59.62177629477598,59.62177629477598,
2026-04-23,LON,4,2026-04-23_LON_4,CANNEZA,4.0,1400,Bon souple,Turf,4,4,123.45871999999999,,2.9,0.0006841797764404434,94.23416574426372,-2.5412800000000146,0.0,58.10100499163374,58.10100499163374,
2026-04-23,LON,4,2026-04-23_LON_4,ZAWAN,5.0,1400,Bon souple,Turf,4,4,123.45871999999999,,3.05,0.0006841797764404434,93.7828982952601,-2.5412800000000146,0.0,57.7968507310053,57.7968507310053,
