meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-06-23,DI2,1,2026-06-23_DI2_1,MAVILLA TROIS,1.0,2400,Bon souple,Turf,6,4,124.56102999999999,156.93,0.0,0.001183627011951955,,-1.4389700000000119,0.0,,,no standard time for this course/distance
2026-06-23,DI2,1,2026-06-23_DI2_1,KEEN LADY,2.0,2400,Bon souple,Turf,6,4,124.56102999999999,,0.75,0.001183627011951955,,-1.4389700000000119,0.0,,,no standard time for this course/distance
2026-06-23,DI2,1,2026-06-23_DI2_1,BLACK SUGAR,3.0,2400,Bon souple,Turf,6,4,124.56102999999999,,4.25,0.001183627011951955,,-1.4389700000000119,0.0,,,no standard time for this course/distance
2026-06-23,DI2,1,2026-06-23_DI2_1,MA LILI,4.0,2400,Bon souple,Turf,6,8,124.56102999999999,,4.75,0.001183627011951955,,-1.4389700000000119,0.0,,,no standard time for this course/distance
2026-06-23,DI2,1,2026-06-23_DI2_1,LA ROSE NOIRE,5.0,2400,Bon souple,Turf,6,4,124.56102999999999,,7.75,0.001183627011951955,,-1.4389700000000119,0.0,,,no standard time for this course/distance
2026-06-23,DI2,1,2026-06-23_DI2_1,BRYVIDO,6.0,2400,Bon souple,Turf,6,4,127.86795999999998,,8.25,0.001183627011951955,,1.8679599999999823,0.0,,,no standard time for this course/distance
2026-06-23,DI2,1,2026-06-23_DI2_1,SIR KARA,7.0,2400,Bon souple,Turf,6,4,123.45871999999999,,11.25,0.001183627011951955,,-2.5412800000000146,0.0,,,no standard time for this course/distance
2026-06-23,DI2,1,2026-06-23_DI2_1,TAGANAY,8.0,2400,Bon souple,Turf,6,5,127.86795999999998,,41.25,0.001183627011951955,,1.8679599999999823,0.0,,,excluded: beaten >20 lengths
2026-06-23,DI2,1,2026-06-23_DI2_1,MASKARADE,9.0,2400,Bon souple,Turf,6,4,124.56102999999999,,56.25,0.001183627011951955,,-1.4389700000000119,0.0,,,excluded: beaten >20 lengths
2026-06-23,DI2,2,2026-06-23_DI2_2,GANODIN,1.0,1800,Bon souple,Turf,5,3,132.2772,112.3,0.0,0.001183627011951955,,6.2771999999999935,2.526127415891196,,,no standard time for this course/distance
2026-06-23,DI2,2,2026-06-23_DI2_2,POET'S LYRICS,2.0,1800,Bon souple,Turf,5,3,133.37950999999998,,0.05,0.001183627011951955,,7.379509999999982,2.526127415891196,,,no standard time for this course/distance
2026-06-23,DI2,2,2026-06-23_DI2_2,ELUSIVE WAY,3.0,1800,Bon souple,Turf,5,3,128.97027,,0.8,0.001183627011951955,,2.9702699999999993,2.526127415891196,,,no standard time for this course/distance
2026-06-23,DI2,2,2026-06-23_DI2_2,NEVER LATE,4.0,1800,Bon souple,Turf,5,3,128.97027,,4.3,0.001183627011951955,,2.9702699999999993,2.526127415891196,,,no standard time for this course/distance
2026-06-23,DI2,3,2026-06-23_DI2_3,WOODY FRANGIPANI,1.0,1800,Bon souple,Turf,5,3,124.56102999999999,114.26,0.0,0.001183627011951955,,-1.4389700000000119,2.526127415891196,,,no standard time for this course/distance
2026-06-23,DI2,3,2026-06-23_DI2_3,THING FOR THE HOT,2.0,1800,Bon souple,Turf,5,3,127.86795999999998,,2.5,0.001183627011951955,,1.8679599999999823,2.526127415891196,,,no standard time for this course/distance
2026-06-23,DI2,3,2026-06-23_DI2_3,RIPLEY,3.0,1800,Bon souple,Turf,5,3,127.86795999999998,,2.6,0.001183627011951955,,1.8679599999999823,2.526127415891196,,,no standard time for this course/distance
2026-06-23,DI2,3,2026-06-23_DI2_3,NONNABELLA,4.0,1800,Bon souple,Turf,5,3,124.56102999999999,,2.85,0.001183627011951955,,-1.4389700000000119,2.526127415891196,,,no standard time for this course/distance
2026-06-23,DI2,3,2026-06-23_DI2_3,ZARIBIYAN,5.0,1800,Bon souple,Turf,5,3,127.86795999999998,,3.35,0.001183627011951955,,1.8679599999999823,2.526127415891196,,,no standard time for this course/distance
