meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-05-18,BOR,1,2026-05-18_BOR_1,STRELLING,1.0,1200,Bon souple,Turf,6,2,123.45871999999999,70.47,0.0,67.73048771316687,3.3655284406962696,0.0009792919426985828,73.67547673451176,-2.5412800000000146,71.13419673451175,12.0,83.13419673451175,52.33244859906092,52.33244859906092,
2026-05-18,BOR,1,2026-05-18_BOR_1,MELLO MELLO,2.0,1200,Bon souple,Turf,6,2,123.45871999999999,,0.1,67.73048771316687,3.3655284406962696,0.0009792919426985828,73.33892389044213,-2.5412800000000146,70.79764389044212,12.0,82.79764389044212,52.10561198215799,52.10561198215799,
2026-05-18,BOR,1,2026-05-18_BOR_1,DICANTO,3.0,1200,Bon souple,Turf,6,2,123.45871999999999,,5.1,67.73048771316687,3.3655284406962696,0.0009792919426985828,56.511281686960785,-2.5412800000000146,53.97000168696077,12.0,65.97000168696077,40.76378113701156,40.76378113701156,
2026-05-18,BOR,1,2026-05-18_BOR_1,NYMPHENBURG,4.0,1200,Bon souple,Turf,6,2,126.76565,,6.1,67.73048771316687,3.3655284406962696,0.0009792919426985828,53.14575324626452,0.7656499999999937,53.91140324626451,12.0,65.91140324626451,40.72428578798228,40.72428578798228,
2026-05-18,BOR,1,2026-05-18_BOR_1,OBSIDIAN GLORY,5.0,1200,Bon souple,Turf,6,2,116.84485999999998,,6.25,67.73048771316687,3.3655284406962696,0.0009792919426985828,52.64092398016008,-9.155140000000017,43.485783980160065,12.0,55.485783980160065,33.69741840262788,33.69741840262788,
2026-05-18,BOR,1,2026-05-18_BOR_1,AMORE BELLA,6.0,1200,Bon souple,Turf,6,2,116.84485999999998,,26.25,67.73048771316687,3.3655284406962696,0.0009792919426985828,-4.139185117049891,-9.155140000000017,-13.294325117049908,12.0,-1.2943251170499082,,,excluded: beaten >20 lengths
2026-05-18,BOR,2,2026-05-18_BOR_2,HUGO CABRET,1.0,2600,Bon souple,Turf,5,3,127.86795999999998,163.27,0.0,162.40083312233028,1.6052798304746168,0.0009792919426985828,103.9303808991361,1.8679599999999823,105.79834089913608,7.0,112.79834089913608,72.32608176601772,72.32608176601772,
2026-05-18,BOR,2,2026-05-18_BOR_2,PUPPET,2.0,2600,Bon souple,Turf,5,3,124.56102999999999,,2.0,162.40083312233028,1.6052798304746168,0.0009792919426985828,100.71982123818687,-1.4389700000000119,99.28085123818686,7.0,106.28085123818686,67.93329373453794,67.93329373453794,
2026-05-18,BOR,2,2026-05-18_BOR_2,MISTRALOU,3.0,2600,Bon souple,Turf,5,3,127.86795999999998,,2.15,162.40083312233028,1.6052798304746168,0.0009792919426985828,100.47902926361567,1.8679599999999823,102.34698926361565,7.0,109.34698926361565,69.99987076367695,69.99987076367695,
2026-05-18,BOR,2,2026-05-18_BOR_2,CALICO ROCK,4.0,2600,Bon souple,Turf,5,3,127.86795999999998,,3.65,162.40083312233028,1.6052798304746168,0.0009792919426985828,98.07110951790375,1.8679599999999823,99.93906951790373,7.0,106.93906951790373,68.37693285506711,68.37693285506711,
2026-05-18,BOR,2,2026-05-18_BOR_2,BEDDA VITA,5.0,2600,Bon souple,Turf,5,3,124.56102999999999,,6.65,162.40083312233028,1.6052798304746168,0.0009792919426985828,93.25527002647989,-1.4389700000000119,91.81630002647988,7.0,98.81630002647988,62.902186217847444,62.902186217847444,
2026-05-18,BOR,2,2026-05-18_BOR_2,SKALI,6.0,2600,Bon souple,Turf,5,3,127.86795999999998,,6.680000000000001,162.40083312233028,1.6052798304746168,0.0009792919426985828,93.20711163156565,1.8679599999999823,95.07507163156563,7.0,102.07507163156563,65.09859827967524,65.09859827967524,
2026-05-18,BOR,2,2026-05-18_BOR_2,L'ARMENIENNE,7.0,2600,Bon souple,Turf,5,3,120.15178999999999,,9.68,162.40083312233028,1.6052798304746168,0.0009792919426985828,88.39127214014181,-5.848210000000009,82.5430621401418,7.0,89.5430621401418,56.65202388245557,56.65202388245557,
2026-05-18,BOR,2,2026-05-18_BOR_2,TULLIS,8.0,2600,Bon souple,Turf,5,3,124.56102999999999,,12.18,162.40083312233028,1.6052798304746168,0.0009792919426985828,84.37807256395527,-1.4389700000000119,82.93910256395526,7.0,89.93910256395526,56.91895512810584,56.91895512810584,
2026-05-18,BOR,2,2026-05-18_BOR_2,ELMY,9.0,2600,Bon souple,Turf,5,3,127.86795999999998,,13.68,162.40083312233028,1.6052798304746168,0.0009792919426985828,81.97015281824333,1.8679599999999823,83.83811281824332,7.0,90.83811281824332,57.524888039496,57.524888039496,
