meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-09-17,DIE,1,2026-09-17_DIE_1,CASPIENNE,1,1800,Souple,Turf,6,3,120.15178999999999,112.1,0.0,110.99869571701265,2.2020188196948967,0.001992216520511627,100.0,-5.848210000000009,94.15178999999999,2.052254831782392,96.20404483178238,61.14152621662133,61.14152621662133,
2026-09-17,DIE,1,2026-09-17_DIE_1,ALLEGRESSE,2,1800,Souple,Turf,6,3,120.15178999999999,,2.5,110.99869571701265,2.2020188196948967,0.001992216520511627,94.49495295076275,-5.848210000000009,88.64674295076274,2.052254831782392,90.69899778254513,57.43112450543542,57.43112450543542,
2026-09-17,DIE,1,2026-09-17_DIE_1,IRONWOOD,3,1800,Souple,Turf,6,3,120.15178999999999,,5.0,110.99869571701265,2.2020188196948967,0.001992216520511627,88.98990590152552,-5.848210000000009,83.14169590152551,2.052254831782392,85.1939507333079,53.720722794249525,53.720722794249525,
2026-09-17,DIE,1,2026-09-17_DIE_1,WESTMINSTER COYOTE,4,1800,Souple,Turf,6,3,126.76565,,6.25,110.99869571701265,2.2020188196948967,0.001992216520511627,86.2373823769069,0.7656499999999937,87.00303237690689,2.052254831782392,89.05528720868928,56.32326357865657,56.32326357865657,
2026-09-17,DIE,1,2026-09-17_DIE_1,CIRCINUS,5,1800,Souple,Turf,6,3,120.15178999999999,,6.28,110.99869571701265,2.2020188196948967,0.001992216520511627,86.17132181231605,-5.848210000000009,80.32311181231604,2.052254831782392,82.37536664409843,51.82099711812234,51.82099711812234,
2026-09-17,DIE,1,2026-09-17_DIE_1,MONARCO,6,1800,Souple,Turf,6,3,131.17488999999998,,7.78,110.99869571701265,2.2020188196948967,0.001992216520511627,82.8682935827737,5.1748899999999765,88.04318358277368,2.052254831782392,90.09543841455607,57.02432549141079,57.02432549141079,
2026-09-17,DIE,1,2026-09-17_DIE_1,AMIRLAN,7,1800,Souple,Turf,6,3,123.45871999999999,,8.28,110.99869571701265,2.2020188196948967,0.001992216520511627,81.76728417292625,-2.5412800000000146,79.22600417292624,2.052254831782392,81.27825900470863,51.08154656917362,51.08154656917362,
2026-09-17,DIE,1,2026-09-17_DIE_1,RUE RECAMIER,8,1800,Souple,Turf,6,3,123.45871999999999,,9.53,110.99869571701265,2.2020188196948967,0.001992216520511627,79.01476064830763,-2.5412800000000146,76.47348064830761,2.052254831782392,78.52573548009,49.22634571358066,49.22634571358066,
2026-09-17,DIE,1,2026-09-17_DIE_1,GOLDEN MAZEL,9,1800,Souple,Turf,6,3,123.45871999999999,,9.78,110.99869571701265,2.2020188196948967,0.001992216520511627,78.4642559433839,-2.5412800000000146,75.92297594338389,2.052254831782392,77.97523077516628,48.85530554246208,48.85530554246208,
2026-09-17,DIE,1,2026-09-17_DIE_1,SPIRIT GIRL,10,1800,Souple,Turf,6,3,121.2541,,11.28,110.99869571701265,2.2020188196948967,0.001992216520511627,75.16122771384157,-4.745900000000006,70.41532771384156,2.052254831782392,72.46758254562396,45.143150635750544,45.143150635750544,
2026-09-17,DIE,1,2026-09-17_DIE_1,BORN TO SUN,11,1800,Souple,Turf,6,3,120.15178999999999,,11.53,110.99869571701265,2.2020188196948967,0.001992216520511627,74.61072300891784,-5.848210000000009,68.76251300891784,2.052254831782392,70.81476784070023,44.02915352463195,44.02915352463195,
2026-09-17,DIE,1,2026-09-17_DIE_1,DELIRE D'AMOUR,12,1800,Souple,Turf,6,3,124.56102999999999,,14.530000000000001,110.99869571701265,2.2020188196948967,0.001992216520511627,68.00466654983315,-1.4389700000000119,66.56569654983313,2.052254831782392,68.61795138161553,42.548499231208865,42.548499231208865,
2026-09-17,DIE,1,2026-09-17_DIE_1,AKIRA BACK,13,1800,Souple,Turf,6,3,123.45871999999999,,31.53,110.99869571701265,2.2020188196948967,0.001992216520511627,46.794999316142395,-2.5412800000000146,44.25371931614238,2.052254831782392,46.30597414792477,,,excluded: beaten >20 lengths
