meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-03-19,AVE,1,2026-03-19_AVE_1,KING KARIM,1.0,1800,,Turf,6,4,136.68643999999998,131.64,0.0,117.70829891919563,1.881440059595415,0.0004970969537898672,,10.686439999999976,,0.0,,,,no historical data to generate figures
2026-03-19,AVE,1,2026-03-19_AVE_1,MAELA,2.0,1800,,Turf,6,4,130.07258,,0.0,117.70829891919563,1.881440059595415,0.0004970969537898672,,4.072579999999988,,0.0,,,,no historical data to generate figures
2026-03-19,AVE,1,2026-03-19_AVE_1,LESCUDERO,3.0,1800,,Turf,6,4,108.02637999999999,,0.0,117.70829891919563,1.881440059595415,0.0004970969537898672,,-17.97362000000001,,0.0,,,,no historical data to generate figures
2026-03-19,AVE,1,2026-03-19_AVE_1,MOUKOKO,4.0,1800,,Turf,6,6,114.64023999999999,,0.0,117.70829891919563,1.881440059595415,0.0004970969537898672,,-11.359760000000009,,0.0,,,,no historical data to generate figures
2026-03-19,AVE,1,2026-03-19_AVE_1,AGRIMONIA,5.0,1800,,Turf,6,5,138.89105999999998,,0.0,117.70829891919563,1.881440059595415,0.0004970969537898672,,12.891059999999982,,0.0,,,,no historical data to generate figures
2026-03-19,AVE,1,2026-03-19_AVE_1,ERLKOENIG,6.0,1800,,Turf,6,4,130.07258,,0.0,117.70829891919563,1.881440059595415,0.0004970969537898672,,4.072579999999988,,0.0,,,,no historical data to generate figures
2026-03-19,AVE,3,2026-03-19_AVE_3,SOUTH CAROLINA,1.0,1800,,Turf,6,8,108.02637999999999,133.35,0.0,117.70829891919563,1.8573136066377234,0.0004970969537898672,-36.94833681686083,-17.97362000000001,-54.92195681686084,0.0,-54.92195681686084,-24.695183899330022,-24.695183899330022,
2026-03-19,AVE,3,2026-03-19_AVE_3,KING HARRY,2.0,1800,,Turf,6,6,127.86795999999998,,0.75,117.70829891919563,1.8573136066377234,0.0004970969537898672,-38.341322021839126,1.8679599999999823,-36.473362021839144,0.0,-36.473362021839144,-11.969650611501706,-11.969650611501706,
2026-03-19,AVE,3,2026-03-19_AVE_3,ROGUE SPIRIT,3.0,1800,,Turf,6,6,134.48182,,2.0,117.70829891919563,1.8573136066377234,0.0004970969537898672,-40.66296403013628,8.481819999999999,-32.18114403013628,0.0,-32.18114403013628,-9.008950160388235,-9.008950160388235,
2026-03-19,AVE,3,2026-03-19_AVE_3,CATCHING FIRE,4.0,1800,,Turf,6,6,115.74255,,3.25,117.70829891919563,1.8573136066377234,0.0004970969537898672,-42.984606038433434,-10.257450000000006,-53.24205603843344,0.0,-53.24205603843344,-23.53641633390573,-23.53641633390573,
2026-03-19,AVE,3,2026-03-19_AVE_3,WIN WIN,5.0,1800,,Turf,6,8,135.58413,,3.25,117.70829891919563,1.8573136066377234,0.0004970969537898672,-42.984606038433434,9.584129999999988,-33.400476038433446,0.0,-33.400476038433446,-9.850025062455423,-9.850025062455423,
2026-03-19,AVE,3,2026-03-19_AVE_3,NERION,6.0,1800,,Turf,6,6,127.86795999999998,,3.25,117.70829891919563,1.8573136066377234,0.0004970969537898672,-42.984606038433434,1.8679599999999823,-41.11664603843345,0.0,-41.11664603843345,-15.172510556908325,-15.172510556908325,
2026-03-19,AVE,3,2026-03-19_AVE_3,NICK CASSEDY,7.0,1800,,Turf,6,8,122.35640999999998,,3.25,117.70829891919563,1.8573136066377234,0.0004970969537898672,-42.984606038433434,-3.6435900000000174,-46.62819603843345,0.0,-46.62819603843345,-18.97428591008897,-18.97428591008897,
2026-03-19,GPD,7,2026-03-19_GPD_7,HAPPY RIDE,1.0,1000,PSF LENTE,All Weather,6,7,122.35640999999998,56.02,0.0,56.370290304621015,4.541372493968922,0.0005729678676529047,,-3.6435900000000174,,0.0,,,,no historical data to generate figures
