meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-09-12,BOU,1,2026-09-12_BOU_1,BASQUIAT,1.0,2400,Bon souple,Turf,4,3,125.66333999999999,161.42,0.0,157.656877912764,1.6051141204081718,0.001028220772813218,89.60373818086224,-0.33666000000000906,89.26707818086223,0.03483655452159429,89.30191473538382,56.48949053164869,56.48949053164869,
2026-09-12,BOU,1,2026-09-12_BOU_1,MARIA APOLLONIA,2.0,2400,Bon souple,Turf,4,3,122.35640999999998,,1.25,157.656877912764,1.6051141204081718,0.001028220772813218,87.59734553035202,-3.6435900000000174,83.953755530352,0.03483655452159429,83.98859208487359,52.9083110652048,52.9083110652048,
2026-09-12,BOU,1,2026-09-12_BOU_1,HEPBURN,3.0,2400,Bon souple,Turf,4,3,122.35640999999998,,3.0,157.656877912764,1.6051141204081718,0.001028220772813218,84.78839581963773,-3.6435900000000174,81.14480581963771,0.03483655452159429,81.1796423741593,51.01507896018337,51.01507896018337,
2026-09-12,BOU,1,2026-09-12_BOU_1,FONROMY,4.0,2400,Bon souple,Turf,4,3,122.35640999999998,,3.25,157.656877912764,1.6051141204081718,0.001028220772813218,84.38711728953568,-3.6435900000000174,80.74352728953566,0.03483655452159429,80.77836384405725,50.74461723089459,50.74461723089459,
2026-09-12,BOU,1,2026-09-12_BOU_1,BUBBLESAN,5.0,2400,Bon souple,Turf,4,3,125.66333999999999,,3.75,157.656877912764,1.6051141204081718,0.001028220772813218,83.58456022933159,-0.33666000000000906,83.24790022933158,0.03483655452159429,83.28273678385317,52.432564592317036,52.432564592317036,
2026-09-12,BOU,2,2026-09-12_BOU_2,MUATAZ,1.0,1600,Bon souple,Turf,4,2,127.86795999999998,98.93,0.0,98.79277955055099,2.4871713189885587,0.001028220772813218,112.11407358790686,1.8679599999999823,113.98203358790684,12.0,125.98203358790684,81.21189063824922,81.21189063824922,
2026-09-12,BOU,2,2026-09-12_BOU_2,COSMICAL O'CLOCK,2.0,1600,Bon souple,Turf,4,2,127.86795999999998,,2.5,98.79277955055099,2.4871713189885587,0.001028220772813218,105.89614529043546,1.8679599999999823,107.76410529043544,12.0,119.76410529043544,77.02100696575349,77.02100696575349,
2026-09-12,BOU,2,2026-09-12_BOU_2,SPACE'X,3.0,1600,Bon souple,Turf,4,2,127.86795999999998,,8.5,98.79277955055099,2.4871713189885587,0.001028220772813218,90.9731173765041,1.8679599999999823,92.84107737650409,12.0,104.84107737650409,66.96288615176375,66.96288615176375,
2026-09-12,BOU,2,2026-09-12_BOU_2,DRONGO,4.0,1600,Bon souple,Turf,4,2,127.86795999999998,,9.75,98.79277955055099,2.4871713189885587,0.001028220772813218,87.86415322776841,1.8679599999999823,89.7321132277684,12.0,101.7321132277684,64.8674443155159,64.8674443155159,
2026-09-12,BOU,2,2026-09-12_BOU_2,KINI,5.0,1600,Bon souple,Turf,4,2,127.86795999999998,,11.0,98.79277955055099,2.4871713189885587,0.001028220772813218,84.75518907903272,1.8679599999999823,86.6231490790327,12.0,98.6231490790327,62.77200247926804,62.77200247926804,
2026-09-12,BOU,2,2026-09-12_BOU_2,HICKORY,6.0,1600,Bon souple,Turf,4,2,127.86795999999998,,11.25,98.79277955055099,2.4871713189885587,0.001028220772813218,84.13339624928557,1.8679599999999823,86.00135624928555,12.0,98.00135624928555,62.35291411201847,62.35291411201847,
2026-09-12,BOU,2,2026-09-12_BOU_2,WATCHMAN,7.0,1600,Bon souple,Turf,4,2,127.86795999999998,,11.3,98.79277955055099,2.4871713189885587,0.001028220772813218,84.00903768333615,1.8679599999999823,85.87699768333613,12.0,97.87699768333613,62.26909643856855,62.26909643856855,
2026-09-12,BOU,2,2026-09-12_BOU_2,BAZOUKA,8.0,1600,Bon souple,Turf,4,2,127.86795999999998,,12.05,98.79277955055099,2.4871713189885587,0.001028220772813218,82.14365919409472,1.8679599999999823,84.0116191940947,12.0,96.0116191940947,61.01183133681984,61.01183133681984,
2026-09-12,BOU,2,2026-09-12_BOU_2,JAPONESE GARDEN,9.0,1600,Bon souple,Turf,4,2,127.86795999999998,,18.05,98.79277955055099,2.4871713189885587,0.001028220772813218,67.22063128016337,1.8679599999999823,69.08859128016336,12.0,81.08859128016336,50.9537105228301,50.9537105228301,
2026-09-12,BOU,2,2026-09-12_BOU_2,TATAIL,10.0,1600,Bon souple,Turf,4,2,127.86795999999998,,27.05,98.79277955055099,2.4871713189885587,0.001028220772813218,55.661205272884324,1.8679599999999823,57.529165272884306,12.0,69.52916527288431,,,excluded: beaten >20 lengths
2026-09-12,BOU,2,2026-09-12_BOU_2,LISAN AL GAIB,11.0,1600,Bon souple,Turf,4,2,127.86795999999998,,27.3,98.79277955055099,2.4871713189885587,0.001028220772813218,55.350308858010756,1.8679599999999823,57.21826885801074,12.0,69.21826885801073,,,excluded: beaten >20 lengths
2026-09-12,BOU,2,2026-09-12_BOU_2,OUD ILAM,12.0,1600,Bon souple,Turf,4,2,127.86795999999998,,30.8,98.79277955055099,2.4871713189885587,0.001028220772813218,50.997759049780775,1.8679599999999823,52.86571904978076,12.0,64.86571904978075,,,excluded: beaten >20 lengths
2026-09-12,BOU,3,2026-09-12_BOU_3,COMEDY CEN,1.0,1600,Bon souple,Turf,4,2,127.86795999999998,100.15,0.0,98.79277955055099,2.456873275961439,0.001028220772813218,102.28494841439415,1.8679599999999823,104.15290841439413,12.0,116.15290841439413,74.58706027130165,74.58706027130165,
2026-09-12,BOU,3,2026-09-12_BOU_3,RIVIERE NOIRE,2.0,1600,Bon souple,Turf,4,2,127.86795999999998,,0.5,98.79277955055099,2.456873275961439,0.001028220772813218,101.05651177641343,1.8679599999999823,102.92447177641341,12.0,114.92447177641341,73.75909397730264,73.75909397730264,
2026-09-12,BOU,3,2026-09-12_BOU_3,ELEGANTE,3.0,1600,Bon souple,Turf,4,2,127.86795999999998,,1.0,98.79277955055099,2.456873275961439,0.001028220772813218,99.82807513843271,1.8679599999999823,101.69603513843269,12.0,113.69603513843269,72.93112768330364,72.93112768330364,
2026-09-12,BOU,3,2026-09-12_BOU_3,DESIREE DU FRAISSE,4.0,1600,Bon souple,Turf,4,2,127.86795999999998,,1.25,98.79277955055099,2.456873275961439,0.001028220772813218,99.21385681944236,1.8679599999999823,101.08181681944234,12.0,113.08181681944234,72.51714453630414,72.51714453630414,
2026-09-12,BOU,3,2026-09-12_BOU_3,SKYFALL,5.0,1600,Bon souple,Turf,4,2,127.86795999999998,,2.75,98.79277955055099,2.456873275961439,0.001028220772813218,95.52854690550019,1.8679599999999823,97.39650690550017,12.0,109.39650690550017,70.03324565430712,70.03324565430712,
2026-09-12,BOU,3,2026-09-12_BOU_3,ALASSA,6.0,1600,Bon souple,Turf,4,2,127.86795999999998,,3.0,98.79277955055099,2.456873275961439,0.001028220772813218,94.91432858650984,1.8679599999999823,96.78228858650982,12.0,108.78228858650982,69.61926250730762,69.61926250730762,
2026-09-12,BOU,3,2026-09-12_BOU_3,YOU OR ME,7.0,1600,Bon souple,Turf,4,2,127.86795999999998,,4.5,98.79277955055099,2.456873275961439,0.001028220772813218,91.22901867256768,1.8679599999999823,93.09697867256766,12.0,105.09697867256766,67.1353636253106,67.1353636253106,
2026-09-12,BOU,3,2026-09-12_BOU_3,BLUE ANGEL,8.0,1600,Bon souple,Turf,4,2,127.86795999999998,,5.5,98.79277955055099,2.456873275961439,0.001028220772813218,88.77214539660623,1.8679599999999823,90.64010539660622,12.0,102.64010539660622,65.4794310373126,65.4794310373126,
2026-09-12,BOU,3,2026-09-12_BOU_3,ULZARA,9.0,1600,Bon souple,Turf,4,2,127.86795999999998,,7.5,98.79277955055099,2.456873275961439,0.001028220772813218,83.85839884468336,1.8679599999999823,85.72635884468335,12.0,97.72635884468335,62.167565861316575,62.167565861316575,
2026-09-12,BOU,3,2026-09-12_BOU_3,BIZANZ,10.0,1600,Bon souple,Turf,4,2,127.86795999999998,,13.0,98.79277955055099,2.456873275961439,0.001028220772813218,70.34559582689545,1.8679599999999823,72.21355582689543,12.0,84.21355582689543,53.059936627327524,53.059936627327524,
2026-09-12,BOU,3,2026-09-12_BOU_3,ZARACOVA,11.0,1600,Bon souple,Turf,4,2,127.86795999999998,,20.0,98.79277955055099,2.456873275961439,0.001028220772813218,55.180251850399074,1.8679599999999823,57.048211850399056,12.0,69.04821185039906,42.83849478716896,42.83849478716896,
2026-09-12,BOU,3,2026-09-12_BOU_3,ROSE SILENCE,12.0,1600,Bon souple,Turf,4,2,127.86795999999998,,29.0,98.79277955055099,2.456873275961439,0.001028220772813218,44.1243221085726,1.8679599999999823,45.99228210857258,12.0,57.99228210857258,,,excluded: beaten >20 lengths
2026-09-12,BOU,3,2026-09-12_BOU_3,VOLTA CAP,13.0,1600,Bon souple,Turf,4,2,127.86795999999998,,59.0,98.79277955055099,2.456873275961439,0.001028220772813218,7.271222969151012,1.8679599999999823,9.139182969150994,12.0,21.139182969150994,,,excluded: beaten >20 lengths
